provider,instance,bench_key,bench_name,unit,avg,min,max,1st_quartile,2nd_quartile,3rd_quartile,iqr,5_percentile,95_percentile,std,cpr,bdth,dis,speed,pqi
egi,T3-1,6b15fec1cbb97aa537c29c8bb0adff3235a505e3,NET 4,MiB/s,3.5590396341463415,3.233333333333333,3.8200000000000003,3.4233333333333333,3.5833333333333335,3.6999999999999997,0.2766666666666664,3.27,3.793333333333333,0.16509572863700372,0.035124082013766045,0.020060231194714506,0.04638771848816542,0.019177578228830573,0.02854184263723683
egi,T3-2,6b15fec1cbb97aa537c29c8bb0adff3235a505e3,NET 4,MiB/s,3.556342024539877,3.2300000000000004,3.8066666666666666,3.41,3.581666666666667,3.703333333333333,0.293333333333333,3.276666666666667,3.783333333333333,0.16442372305308228,0.03515072485644112,0.02000698537748541,0.04623394541877776,0.01987063261615143,0.028703854470804865
egi,T4-1,6b15fec1cbb97aa537c29c8bb0adff3235a505e3,NET 4,MiB/s,3.556405529953917,3.25,3.8066666666666666,3.4299999999999997,3.5766666666666667,3.68,0.25000000000000044,3.295,3.7816666666666667,0.15445780573991058,0.07030019436597819,0.018718203381348386,0.043430875483401916,0.018005593349120053,0.02671822407129012
egi,T1-1,76a291182ae2a33c1a8bc6baf134a35afd2e78c6,DISK FILE F,fsyncs/s,450.8133282051282,442.59999999999997,457.3433333333333,448.2966666666666,451.02,453.4808333333333,5.18416666666667,444.9078333333333,456.2006666666667,3.4546556747622406,0.00015809647927616274,0.003181503569843716,0.007663162241712406,0.0053407075486271586,0.0053951244533944264
egi,T1-2,76a291182ae2a33c1a8bc6baf134a35afd2e78c6,DISK FILE F,fsyncs/s,505.3596923076923,351.24,697.4366666666668,443.6491666666667,499.0383333333334,560.4425,116.7933333333333,382.7248333333334,648.1524999999999,80.24248692366744,0.00014103222137590958,0.06550937851347195,0.1587829186717392,0.11242819700391524,0.1122401647297088
egi,T2-1,76a291182ae2a33c1a8bc6baf134a35afd2e78c6,DISK FILE F,fsyncs/s,503.91829743589744,360.16,670.3766666666667,442.02916666666664,500.7850000000001,563.7641666666667,121.73500000000007,384.9413333333333,635.9865,77.68653713780812,0.000282871252592555,0.06504721433177066,0.15416494604999034,0.1053940900004521,0.10820208346073769
egi,T3-1,76a291182ae2a33c1a8bc6baf134a35afd2e78c6,DISK FILE F,fsyncs/s,537.9134153846154,369.0,743.4333333333334,469.1358333333333,537.635,605.9908333333333,136.85499999999996,399.54466666666667,696.0074999999999,89.73033073007922,0.00023239427838143354,0.06973801812328062,0.16681184771329938,0.11390159078885036,0.11681715220847677
egi,T3-2,76a291182ae2a33c1a8bc6baf134a35afd2e78c6,DISK FILE F,fsyncs/s,323.6545076923077,232.6833333333333,411.6166666666666,288.4266666666667,325.87,355.43916666666667,67.01249999999999,255.04916666666668,395.69933333333336,43.00165032135274,0.00038623902040271535,0.05585120418974732,0.13286281914612977,0.08963172834187388,0.09278191722591697
egi,T4-1,76a291182ae2a33c1a8bc6baf134a35afd2e78c6,DISK FILE F,fsyncs/s,324.4247128205128,239.37,410.9733333333333,288.6741666666667,325.77500000000003,358.685,70.01083333333332,257.1721666666666,397.2248333333333,43.4639740335507,0.0007706441282675058,0.056648358408046724,0.1339724512836266,0.08755893619733812,0.0927265819630038
egi,T1-1,770e3a2ca8b8a0765a10a2afdb6a476e7e4f8e6c,DISK FILE R,reads/s,210.85613333333333,207.12333333333333,213.95333333333335,209.71,210.96833333333336,212.09916666666666,2.389166666666654,208.06216666666666,213.38616666666667,1.6107043451818657,0.00033801245841556425,0.0031637048140686287,0.007638878318211275,0.00531403854272701,0.0053722072250023045
egi,T1-2,770e3a2ca8b8a0765a10a2afdb6a476e7e4f8e6c,DISK FILE R,reads/s,236.42064102564103,164.05666666666664,326.53333333333336,207.8325,233.49833333333333,262.23833333333334,54.405833333333334,178.74383333333333,303.1653333333333,37.60166164887403,0.0003014626797846732,0.06561783182142045,0.15904559553578038,0.1121012029297062,0.11225487676230234
egi,T2-1,770e3a2ca8b8a0765a10a2afdb6a476e7e4f8e6c,DISK FILE R,reads/s,235.73875384615386,168.40333333333334,313.5433333333333,206.65749999999997,234.075,263.725,57.06750000000005,179.74349999999998,297.59766666666667,36.414837259616185,0.0006046693539961022,0.06517871653065706,0.15447115362025277,0.105614741222022,0.1084215371243106
egi,T3-1,770e3a2ca8b8a0765a10a2afdb6a476e7e4f8e6c,DISK FILE R,reads/s,251.66926153846154,172.4466666666667,347.9666666666667,219.60166666666666,251.69666666666666,283.365,63.76333333333335,186.87433333333337,325.84000000000003,42.0647219903524,0.0004967154082934978,0.0698855396730594,0.16714286732201433,0.11414746531132147,0.11705862410213173
egi,T3-2,770e3a2ca8b8a0765a10a2afdb6a476e7e4f8e6c,DISK FILE R,reads/s,151.23553846153845,108.74666666666667,192.51999999999998,134.72,152.23666666666668,166.055,31.335000000000008,119.22999999999999,184.85383333333334,20.156541690173317,0.0008265782055703229,0.05601185595289551,0.13327913462151914,0.09001393663550447,0.09310164240330637
egi,T4-1,770e3a2ca8b8a0765a10a2afdb6a476e7e4f8e6c,DISK FILE R,reads/s,151.61172307692308,111.52666666666669,192.22333333333336,134.73000000000002,152.12166666666667,167.6475,32.91749999999999,120.047,185.71466666666666,20.369030633346277,0.001649054538303411,0.05680915027522893,0.13434997122888487,0.08785779844136393,0.0930056399818259
egi,T1-1,7d7b07646009b4a87b48c9519d7a95a5a994ba93,APPB,req/s,17.083843797856048,16.626666666666665,17.363333333333333,16.99,17.113333333333333,17.2,0.21000000000000085,16.770666666666664,17.316666666666666,0.16159991064051926,0.004171894852430361,0.0037731806037391543,0.009459224314659174,0.006645400789450582,0.006625935235949636
egi,T1-2,7d7b07646009b4a87b48c9519d7a95a5a994ba93,APPB,req/s,21.56132616487455,20.866666666666664,22.26,21.353333333333335,21.55666666666667,21.785000000000004,0.4316666666666684,21.01,22.11333333333333,0.3292676140435555,0.00330554806578219,0.0062039285702603034,0.015271213446043208,0.01077368698870313,0.010749609668335547
egi,T2-1,7d7b07646009b4a87b48c9519d7a95a5a994ba93,APPB,req/s,43.42458461538462,42.419999999999995,44.61333333333334,42.990833333333335,43.39833333333333,43.83166666666666,0.8408333333333289,42.596666666666664,44.35516666666666,0.5449273067716124,0.0032825645026319725,0.005277968954624311,0.012548820250051478,0.007513700008054856,0.008446829737576881
egi,T3-1,7d7b07646009b4a87b48c9519d7a95a5a994ba93,APPB,req/s,21.680835897435898,20.916666666666668,22.53333333333333,21.3775,21.663333333333338,21.9825,0.6050000000000004,21.056333333333335,22.330000000000002,0.3933394296841848,0.005765829352307592,0.007618570206222365,0.018142263127903818,0.01193079387452819,0.012563875736218123
egi,T3-2,7d7b07646009b4a87b48c9519d7a95a5a994ba93,APPB,req/s,17.44862051282051,16.966666666666665,17.786666666666665,17.3075,17.46666666666667,17.599999999999998,0.2924999999999969,17.124833333333335,17.736666666666668,0.1909474873105094,0.007164348603269204,0.004551957595286823,0.010943414533556347,0.007527295660453111,0.007674222596432094
egi,T4-1,7d7b07646009b4a87b48c9519d7a95a5a994ba93,APPB,req/s,33.922791411042944,32.92333333333333,34.696666666666665,33.6325,33.93666666666667,34.25666666666667,0.6241666666666674,33.18333333333334,34.57,0.42153311256866605,0.007370148198317544,0.005131340816964563,0.012426250760467892,0.00849349512642855,0.008683695567953668
egi,T1-1,83504705835a4243a1c3958b31dcd54d72246b7e,NETB 2,MB/s,3.765346923076923,3.5879999999999996,3.9160000000000004,3.7039999999999997,3.7670000000000003,3.8299999999999996,0.1259999999999999,3.628,3.896,0.08186717434668339,0.018928401939059248,0.00902063402441864,0.021742265990137268,0.015543228674354296,0.015435376229636734
egi,T1-2,83504705835a4243a1c3958b31dcd54d72246b7e,NETB 2,MB/s,3.7599692307692307,3.586,3.914,3.696,3.7620000000000005,3.8259999999999996,0.12999999999999945,3.614,3.888000000000001,0.08338870113549741,0.018955474267383532,0.009260405630916025,0.022178027536261885,0.015319569128809954,0.015586000765329287
egi,T2-1,83504705835a4243a1c3958b31dcd54d72246b7e,NETB 2,MB/s,3.7671292307692306,3.5840000000000005,3.9240000000000004,3.7099999999999995,3.772,3.832,0.12200000000000033,3.6189,3.896,0.0831993461125279,0.03783889303178834,0.009108210474147595,0.022085609761664314,0.015598619220306958,0.015597479818706288
egi,T3-1,83504705835a4243a1c3958b31dcd54d72246b7e,NETB 2,MB/s,3.7623815384615384,3.5759999999999996,3.9240000000000004,3.7039999999999997,3.7659999999999996,3.8319999999999994,0.12799999999999967,3.618,3.8950999999999993,0.08340335261374965,0.03322576371430862,0.009189486050066928,0.02216770196247928,0.016136390953067858,0.015831192988538023
egi,T3-2,83504705835a4243a1c3958b31dcd54d72246b7e,NETB 2,MB/s,3.766589861751152,3.598,3.9159999999999995,3.7079999999999997,3.7700000000000005,3.825,0.11700000000000044,3.632,3.8939999999999997,0.07870088938103222,0.033188641340918826,0.008668251534477396,0.020894467481108448,0.014897055576010983,0.014819924863865607
egi,T4-1,83504705835a4243a1c3958b31dcd54d72246b7e,NETB 2,MB/s,3.7719385560675884,3.6060000000000003,3.9160000000000004,3.7119999999999997,3.778,3.83,0.11800000000000033,3.6399999999999997,3.891,0.0764111705712306,0.06628315819138175,0.008446747833306378,0.020257798327153187,0.014291646743344792,0.01433206430126812
egi,T1-1,871c7e28e1d90a5faead69ee6c87b09f18bc04c6,DISK THR R,MiB/s,3.2946330275229356,3.233333333333334,3.3433333333333333,3.276666666666667,3.296666666666667,3.3133333333333335,0.036666666666666625,3.25,3.3333333333333335,0.025552787080679245,0.021632758308619802,0.0032169850440607454,0.007755882633123199,0.005376383504156175,0.0054497503937800396
egi,T1-2,871c7e28e1d90a5faead69ee6c87b09f18bc04c6,DISK THR R,MiB/s,3.694051282051282,2.5666666666666664,5.103333333333333,3.2483333333333335,3.6483333333333334,4.096666666666667,0.8483333333333332,2.7926666666666664,4.736666666666667,0.5875968463694085,0.019293722408862485,0.06562450210477529,0.15906569820089772,0.11262405153230987,0.11243808394599428
egi,T2-1,871c7e28e1d90a5faead69ee6c87b09f18bc04c6,DISK THR R,MiB/s,3.680168711656442,2.6300000000000003,4.8999999999999995,3.223333333333333,3.6566666666666663,4.1175,0.8941666666666666,2.794,4.6499999999999995,0.5710621570328333,0.03873300687235098,0.06546029766985957,0.15517281999166785,0.10664544102645382,0.10909285289599374
egi,T3-1,871c7e28e1d90a5faead69ee6c87b09f18bc04c6,DISK THR R,MiB/s,3.9287321063394685,2.6933333333333334,5.4366666666666665,3.426666666666667,3.923333333333333,4.426666666666667,0.9999999999999996,2.91,5.0915,0.6597561144440931,0.03181891679462822,0.07020014054082191,0.167931051694642,0.11450261296254437,0.11754460173266942
egi,T3-2,871c7e28e1d90a5faead69ee6c87b09f18bc04c6,DISK THR R,MiB/s,2.3640860215053765,1.7,3.01,2.1050000000000004,2.3800000000000003,2.5949999999999998,0.4899999999999993,1.8633333333333333,2.896666666666667,0.31569280227688007,0.05287794050759574,0.0560953954359729,0.13353693537592035,0.08998205025770532,0.09320479368986617
egi,T4-1,871c7e28e1d90a5faead69ee6c87b09f18bc04c6,DISK THR R,MiB/s,2.3728848114169216,1.7433333333333332,3.0066666666666664,2.106666666666667,2.38,2.6233333333333335,0.5166666666666666,1.8766666666666667,2.911166666666667,0.321201222925237,0.10536373227940544,0.0571986503774482,0.13536317539722376,0.08828439006045426,0.0936154052783754
egi,T1-1,96097006f73de91de5d6d52b169b3c0122d8cc40,NET 3,MiB/s,1.0453871292106587,1.0233333333333334,1.0600000000000003,1.04,1.0466666666666666,1.0533333333333335,0.01333333333333342,1.0266666666666666,1.0599999999999998,0.009404970113031673,0.06817761383174424,0.0036961376326695486,0.008996638518146948,0.005848997306768202,0.006180591152528232
egi,T1-2,96097006f73de91de5d6d52b169b3c0122d8cc40,NET 3,MiB/s,1.0432110091743119,1.0166666666666666,1.0600000000000003,1.0366666666666668,1.0433333333333332,1.05,0.013333333333333197,1.0233333333333334,1.0599999999999998,0.009892324214978829,0.06831983114941519,0.003736547117060358,0.009482572679911112,0.006211241839424533,0.006476787212132
egi,T2-1,96097006f73de91de5d6d52b169b3c0122d8cc40,NET 3,MiB/s,1.04322375127421,1.0166666666666668,1.06,1.0366666666666668,1.0433333333333334,1.05,0.013333333333333197,1.0233333333333334,1.0566666666666666,0.009829708103707603,0.13663799336038362,0.003804863411833286,0.009422435112027925,0.006093747137958511,0.006440348553939907
egi,T3-1,96097006f73de91de5d6d52b169b3c0122d8cc40,NET 3,MiB/s,1.0429459734964321,1.0166666666666668,1.0600000000000003,1.0366666666666668,1.0433333333333332,1.05,0.013333333333333197,1.0233333333333334,1.0566666666666669,0.010100034111539256,0.11986047520842905,0.003931824483787882,0.00968413932092697,0.006506531160097687,0.006707498321604179
egi,T3-2,96097006f73de91de5d6d52b169b3c0122d8cc40,NET 3,MiB/s,1.0436306846576713,1.0166666666666666,1.0600000000000003,1.0366666666666668,1.0466666666666666,1.05,0.013333333333333197,1.0233333333333334,1.0589999999999997,0.010434298214393884,0.11978183646545883,0.004018427216893857,0.009998075341964972,0.006292069773406222,0.006769524110755016
egi,T4-1,96097006f73de91de5d6d52b169b3c0122d8cc40,NET 3,MiB/s,1.0440712851405622,1.02,1.0600000000000003,1.0366666666666668,1.0466666666666666,1.05,0.013333333333333197,1.0266666666666666,1.0566666666666669,0.009703546373478235,0.23946257651012845,0.0037592057052562547,0.009293950050711198,0.00615194119377245,0.006401698983246633
egi,T1-1,a9877955225656b989fcfeea050078e6b2639ced,CPU TH LAT,ms,115.81231794871795,111.42666666666666,132.16333333333333,113.94583333333334,115.4,117.18333333333334,3.237499999999997,112.13149999999999,120.281,2.869255689020011,8.254175524841026,0.008888123846272316,0.024775047592869408,0.014741835874219025,0.016135002437786913
egi,T1-2,a9877955225656b989fcfeea050078e6b2639ced,CPU TH LAT,ms,74.46245641025641,71.96999999999998,77.07333333333334,73.53750000000001,74.5,75.31166666666667,1.774166666666659,72.489,76.4055,1.186074582744987,5.307088193271794,0.0066616639028824025,0.015928491214555446,0.011218058654137195,0.011269404590525015
egi,T2-1,a9877955225656b989fcfeea050078e6b2639ced,CPU TH LAT,ms,64.84173333333334,62.80333333333334,67.04,64.12,64.815,65.5325,1.4124999999999943,63.253,66.46366666666667,0.980095784060882,9.242800036266667,0.0062160093475728435,0.015115200252628688,0.01088615212721805,0.010739120575806527
egi,T3-1,a9877955225656b989fcfeea050078e6b2639ced,CPU TH LAT,ms,74.21173846153846,71.71333333333332,76.88333333333334,73.2675,74.22333333333333,75.21166666666666,1.9441666666666606,72.1315,76.324,1.2690622752071996,9.2770610016,0.007106032981794211,0.01710055985098521,0.012368827100928358,0.012191806644569259
egi,T3-2,a9877955225656b989fcfeea050078e6b2639ced,CPU TH LAT,ms,111.93801025641025,107.36333333333334,116.64333333333333,110.2975,111.97333333333333,113.59583333333333,3.298333333333332,108.68266666666666,115.27550000000001,2.10968914686956,13.993146786133334,0.007905217305819636,0.01884694164240557,0.01370297134055248,0.013485043429592562
egi,T4-1,a9877955225656b989fcfeea050078e6b2639ced,CPU TH LAT,ms,121.86248847926268,118.33666666666666,125.43333333333332,120.54666666666667,121.89333333333333,123.28333333333335,2.736666666666679,118.93166666666667,124.87,1.794260694260907,30.46757191963134,0.0061326351857162184,0.014723650539650978,0.010039903957515577,0.010298729894294256
egi,T1-1,b08b0f666899016c90c3eb06dc2dc78c86db05fe,NET 1,MiB/s,3.54325641025641,3.2533333333333334,3.75,3.4599999999999995,3.5500000000000003,3.6466666666666665,0.18666666666666698,3.3266666666666667,3.725166666666667,0.12395701865150513,0.020114829904404902,0.014674685529252215,0.03498392560377387,0.02458841738112448,0.024749009504716854
egi,T1-2,b08b0f666899016c90c3eb06dc2dc78c86db05fe,NET 1,MiB/s,3.54409509202454,3.24,3.7566666666666664,3.456666666666667,3.5566666666666666,3.6466666666666665,0.1899999999999995,3.31,3.733333333333333,0.12710712149324171,0.020110069890728118,0.014921130830892436,0.03586447829215345,0.025713263210960673,0.02549962411133552
egi,T2-1,b08b0f666899016c90c3eb06dc2dc78c86db05fe,NET 1,MiB/s,3.541625704045059,3.233333333333333,3.76,3.453333333333333,3.546666666666667,3.6466666666666665,0.19333333333333336,3.3049999999999997,3.73,0.1276075314398251,0.04024818315419208,0.015054159635829937,0.03603077854728648,0.025172871584845047,0.025419269922653816
egi,T3-1,b08b0f666899016c90c3eb06dc2dc78c86db05fe,NET 1,MiB/s,3.5483870143149283,3.26,3.7600000000000002,3.4633333333333334,3.5533333333333332,3.65,0.18666666666666654,3.3200000000000003,3.733333333333333,0.12395826925167779,0.035229528091409376,0.014591850732636632,0.03493369487364384,0.02587219835748965,0.025132581321256706
egi,T3-2,b08b0f666899016c90c3eb06dc2dc78c86db05fe,NET 1,MiB/s,3.5434456355283306,3.2466666666666666,3.7566666666666664,3.4499999999999997,3.5566666666666666,3.653333333333333,0.20333333333333314,3.3000000000000003,3.731333333333333,0.12944066912505964,0.035278656104275524,0.015303091561612869,0.0365296049210474,0.025630692567737118,0.025821129683465796
egi,T4-1,b08b0f666899016c90c3eb06dc2dc78c86db05fe,NET 1,MiB/s,3.542157464212679,3.246666666666666,3.76,3.45,3.5500000000000003,3.65,0.19999999999999973,3.3166666666666664,3.7399999999999993,0.12961780078141555,0.07058297168490545,0.015336143803342382,0.036592896304294,0.024948568826670403,0.025625869644768928
egi,T1-1,c0e258974e33e7600e1c07c98746943176e8ff1c,DISK SEQ R,MiB/s,136.09979487179487,130.73333333333332,140.43333333333334,134.53333333333333,136.15,137.9,3.3666666666666742,132.03,139.66666666666666,2.2920121280015158,0.000523674558562985,0.006919540244543838,0.016840672905940646,0.011842924019133642,0.011867712389872708
egi,T1-2,c0e258974e33e7600e1c07c98746943176e8ff1c,DISK SEQ R,MiB/s,120.99875384615385,69.8,178.16666666666666,99.66666666666666,119.76666666666668,142.16666666666666,42.5,76.54833333333335,167.39999999999998,27.57229337693822,0.0005890308596948042,0.09588219170242583,0.22787254000975526,0.14671288192629103,0.1568225378794907
egi,T2-1,c0e258974e33e7600e1c07c98746943176e8ff1c,DISK SEQ R,MiB/s,121.80394265232975,70.86666666666667,175.76666666666665,100.38333333333333,120.23333333333335,142.53333333333333,42.150000000000006,78.56666666666666,167.58333333333331,27.039187639281284,0.001170274105222271,0.09384761828642472,0.22198942867112606,0.15002509884733012,0.15528738193496028
egi,T3-1,c0e258974e33e7600e1c07c98746943176e8ff1c,DISK SEQ R,MiB/s,123.14569230769231,72.63333333333334,175.63333333333333,101.86666666666666,122.48333333333332,142.54166666666666,40.675,83.09,167.54833333333332,25.699682726687122,0.0010151228001354243,0.08738413052732424,0.20869331476470807,0.14213193209740202,0.14606979246314478
egi,T3-2,c0e258974e33e7600e1c07c98746943176e8ff1c,DISK SEQ R,MiB/s,109.57515897435897,71.46666666666665,124.10000000000001,93.71666666666667,117.66666666666667,120.45833333333333,26.74166666666666,85.91166666666666,122.63333333333333,14.137788801538607,0.001140842515494341,0.05809090463599654,0.12902366680432475,0.08875882019090009,0.09195779721040713
egi,T4-1,c0e258974e33e7600e1c07c98746943176e8ff1c,DISK SEQ R,MiB/s,108.20227342549923,78.04666666666667,121.03333333333335,95.1,115.2,118.0,22.900000000000006,84.33333333333334,120.25,13.166699060771396,0.002310635369155567,0.05324454170238521,0.12168597427702936,0.08682066710507261,0.08725039436149573
egi,T1-1,c5f1a6b81b73cea76082bc1c2fa0af1b06c4733e,DISK THR W,MiB/s,2.196265854895992,2.1566666666666667,2.23,2.1833333333333336,2.1966666666666668,2.21,0.026666666666666394,2.1666666666666665,2.223333333333333,0.01724283597016319,0.032451444728841906,0.003237930720069342,0.007850978483194493,0.005447918416700417,0.0055122758733214166
egi,T1-2,c5f1a6b81b73cea76082bc1c2fa0af1b06c4733e,DISK THR W,MiB/s,2.460439672801636,1.71,3.4,2.1566666666666667,2.4299999999999997,2.7300000000000004,0.5733333333333337,1.8566666666666665,3.1566666666666663,0.393262133862455,0.02896718045472113,0.06590235162138763,0.15983408908971872,0.11198782478710907,0.11257475516607181
egi,T2-1,c5f1a6b81b73cea76082bc1c2fa0af1b06c4733e,DISK THR W,MiB/s,2.4535633946830266,1.7533333333333332,3.266666666666667,2.15,2.4366666666666665,2.7441666666666666,0.5941666666666667,1.8636666666666666,3.0999999999999996,0.38076534469983747,0.05809672589218552,0.06546796671934756,0.1551887126800847,0.10604656563422594,0.10890108167788606
egi,T3-1,c5f1a6b81b73cea76082bc1c2fa0af1b06c4733e,DISK THR W,MiB/s,2.621497435897436,1.7966666666666669,3.6233333333333335,2.2866666666666666,2.6216666666666666,2.953333333333333,0.6666666666666665,1.9445000000000001,3.393333333333333,0.43821549119126674,0.047685722781264185,0.06989937244714317,0.1671622810652299,0.11372983888646016,0.11693049746627773
egi,T3-2,c5f1a6b81b73cea76082bc1c2fa0af1b06c4733e,DISK THR W,MiB/s,1.5767024539877301,1.1333333333333335,2.0066666666666664,1.4033333333333333,1.5866666666666667,1.7308333333333334,0.3275000000000001,1.2433333333333334,1.934833333333333,0.21108716244548198,0.07928445832238987,0.05623620428604602,0.13387888241792809,0.09010836324936676,0.09340781665111361
egi,T4-1,c5f1a6b81b73cea76082bc1c2fa0af1b06c4733e,DISK THR W,MiB/s,1.5800407124681934,1.1600000000000001,2.0033333333333334,1.4033333333333333,1.5833333333333333,1.7466666666666668,0.3433333333333335,1.2456666666666667,1.94,0.21453011903298908,0.15823389740980037,0.057356661919328644,0.13577505778181498,0.0885039641250968,0.09387856127541347
egi,T1-1,cbadb796cb57922b59801d6993b79d8ce3bcf674,DISKB LAT,MB/s,11.912933947772657,9.479999999999999,14.239999999999998,11.0,11.98,12.86,1.8599999999999994,9.85,13.7,1.1759656563272416,0.005982741137696446,0.041363045743306334,0.09871335319097527,0.06855241826971147,0.06954293906799769
egi,T1-2,cbadb796cb57922b59801d6993b79d8ce3bcf674,DISKB LAT,MB/s,11.830474732006126,7.88,17.14,10.14,11.48,13.4,3.26,8.440000000000001,16.067999999999998,2.2414123617734547,0.006024441251472435,0.07837223209379322,0.1894608976011373,0.13365518397486914,0.1338294378899332
egi,T2-1,cbadb796cb57922b59801d6993b79d8ce3bcf674,DISKB LAT,MB/s,11.600061538461539,7.8,17.2,9.985,11.379999999999999,12.935000000000002,2.950000000000003,8.429,15.654999999999994,2.165082759439244,0.012288210672622427,0.07523064762357923,0.18664407531465463,0.13490183956415946,0.13225885416746444
egi,T3-1,cbadb796cb57922b59801d6993b79d8ce3bcf674,DISKB LAT,MB/s,11.942300613496933,7.859999999999999,18.0,10.280000000000001,11.85,13.38,3.0999999999999996,8.32,16.34,2.3197171781501393,0.010467664819852101,0.07828372232230522,0.19424374358224114,0.13545748407308406,0.13599498332587678
egi,T3-2,cbadb796cb57922b59801d6993b79d8ce3bcf674,DISKB LAT,MB/s,10.249615975422428,7.479999999999999,13.060000000000002,9.1,10.180000000000001,11.399999999999999,2.299999999999999,7.96,12.61,1.4318763397368641,0.012196359385537654,0.05895129319449172,0.13970048664948648,0.1003480094525751,0.09966659643218444
egi,T4-1,cbadb796cb57922b59801d6993b79d8ce3bcf674,DISKB LAT,MB/s,10.134869431643626,7.08,12.74,9.1,10.180000000000001,11.2,2.0999999999999996,7.72,12.14,1.3321515644317594,0.0246688920549274,0.05474758401755569,0.1314424002614622,0.0921995531833277,0.09279651248744852
egi,T1-1,cd6051f39616e101ee3586810d90aabc4703711b,CPU EVENTS,events/s,16206.762661538462,15892.656666666668,16416.773333333334,16110.595000000001,16232.983333333334,16307.728333333333,197.1333333333314,15965.076166666666,16380.041666666668,129.44735501613977,4.39767037306847e-06,0.003311032244510294,0.007987243209486952,0.005667790673618484,0.005655355375871909
egi,T1-2,cd6051f39616e101ee3586810d90aabc4703711b,CPU EVENTS,events/s,16806.444184615386,16452.663333333334,17159.22333333333,16664.9025,16809.756666666664,16935.940833333334,271.03833333333387,16519.19583333333,17090.033666666666,174.95167847687688,4.24075427360431e-06,0.004341821570585377,0.010409797370286548,0.00705110079779548,0.007267573246222467
egi,T2-1,cd6051f39616e101ee3586810d90aabc4703711b,CPU EVENTS,events/s,33399.60003076923,33061.72666666666,33738.49333333333,33285.55083333333,33396.12333333334,33514.760833333334,229.2100000000064,33141.07716666667,33654.483,156.25177509697082,4.26783553900891e-06,0.0019116740659320525,0.004678252881861597,0.0032240732615852097,0.0032713334031262862
egi,T3-1,cd6051f39616e101ee3586810d90aabc4703711b,CPU EVENTS,events/s,16818.791435897438,16430.626666666667,17179.34,16685.322500000002,16825.71,16955.515833333335,270.1933333333327,16511.460666666666,17108.189333333332,176.684455786424,7.432638693240902e-06,0.0043393682491703715,0.010505181448966356,0.007112551279826436,0.0073190336593210534
egi,T3-2,cd6051f39616e101ee3586810d90aabc4703711b,CPU EVENTS,events/s,16793.258994871794,16357.553333333335,17246.113333333335,16634.802499999998,16794.643333333333,16949.6525,314.8500000000022,16436.8895,17136.694166666664,211.36667742004676,7.443939263854268e-06,0.005127827170281566,0.012586400143330869,0.00876530712942958,0.008826511481014005
egi,T4-1,cd6051f39616e101ee3586810d90aabc4703711b,CPU EVENTS,events/s,33046.19922564102,32565.97333333333,33644.86666666666,32840.3925,33028.925,33236.48333333333,396.0908333333282,32646.631833333333,33509.71566666667,261.6252646492482,7.565650690806494e-06,0.003297464997248785,0.00791695477179867,0.00549298927783738,0.005569136348961611
egi,T1-1,e9657314c54bc9cc01cbe5d4e606c6d882c1d559,CPU AES,seconds,2.520111794871795,2.4439999999999995,2.6009999999999995,2.4916666666666667,2.521166666666667,2.546,0.05433333333333312,2.4573,2.584183333333333,0.03783886416802281,0.17961340784410257,0.0062064101160535755,0.015014756188603045,0.010118166973212646,0.010446444425956422
egi,T1-2,e9657314c54bc9cc01cbe5d4e606c6d882c1d559,CPU AES,seconds,2.0209897435897437,1.9323333333333332,2.107666666666667,1.9863333333333333,2.0205,2.0556666666666668,0.06933333333333347,1.9466333333333334,2.094183333333333,0.04430217437604351,0.14403998100512821,0.009247040282760246,0.021921028801142075,0.015081490625265781,0.015416519903056033
egi,T2-1,e9657314c54bc9cc01cbe5d4e606c6d882c1d559,CPU AES,seconds,2.004528717948718,1.9283333333333335,2.077666666666667,1.9793333333333334,2.0021666666666667,2.030666666666667,0.05133333333333345,1.9449999999999998,2.065183333333333,0.03579521849936566,0.28573354157128206,0.007390581441396027,0.017857174197033084,0.012583647962182837,0.012610467866870648
egi,T3-1,e9657314c54bc9cc01cbe5d4e606c6d882c1d559,CPU AES,seconds,2.019842051282051,1.9283333333333335,2.114666666666667,1.9880833333333334,2.0188333333333333,2.0545833333333334,0.0665,1.94745,2.093183333333333,0.04427767601109819,0.25249641514666665,0.009055677913847095,0.021921355673823053,0.015470824801002514,0.015482619462890887
egi,T3-2,e9657314c54bc9cc01cbe5d4e606c6d882c1d559,CPU AES,seconds,2.4412764102564104,2.347,2.5463333333333336,2.40375,2.441333333333333,2.47325,0.06950000000000012,2.3636,2.5240333333333336,0.048520634984304936,0.3051790814933334,0.00823164821286861,0.019875109094757832,0.014494158956483465,0.014200305421369968
egi,T4-1,e9657314c54bc9cc01cbe5d4e606c6d882c1d559,CPU AES,seconds,2.388867895545315,2.296666666666667,2.4899999999999998,2.350833333333333,2.3876666666666666,2.4250000000000003,0.07416666666666716,2.3129999999999997,2.472,0.04794727473009378,0.5972551957726575,0.00838035798618347,0.020071128595894456,0.013479857153036505,0.013977114578371476
egi,T1-1,eb556387684749126951d10bf3530e6636d9a25e,DISK SEQ W,MiB/s,117.8122001020929,116.02999999999999,119.10333333333334,117.30333333333333,117.93666666666667,118.25666666666666,0.9533333333333331,116.56,118.89133333333334,0.6906793841603696,0.000604962813174167,0.0023857104088747237,0.005862545505150106,0.0037630576823757993,0.0040037711988002095
